EnsembleID_symbol,Batch1_Control07w_1,Batch1_Control07w_2,Batch1_Control07w_3,Batch1_Control07w_4,Batch1_Control07w_5,Batch1_STZHFD14w_1,Batch1_STZHFD14w_2,Batch1_STZHFD14w_3,Batch1_STZHFD14w_4,Batch1_STZHFD14w_5,Batch1_STZHFD20w_1,Batch1_STZHFD20w_2,Batch1_STZHFD20w_3,Batch1_STZHFD20w_4,Batch1_STZHFD20w_5,Batch1_STZHFD32w_1,Batch1_STZHFD32w_2,Batch1_STZHFD32w_3,Batch1_STZHFD32w_4,Batch1_STZHFD32w_5,Batch1_STZHFD56w_1,Batch1_STZHFD56w_2,Batch1_STZHFD56w_3,Batch1_STZHFD56w_4,Batch1_STZHFD56w_5,Batch1_STZHFD56w_6,Batch1_STZHFD44w_T03,Batch1_STZHFD44w_T04,Batch1_STZHFD44w_T05,Batch1_STZHFD44w_T06,Batch1_STZHFD50w_T07,Batch1_STZHFD50w_T09,Batch1_STZHFD50w_T10,Batch1_STZHFD50w_T11,Batch1_STZHFD56w_T13,Batch1_STZHFD56w_T14,Batch1_STZHFD56w_T18,Batch1_STZHFD56w_T22,Batch1_STZHFD56w_T24,Batch1_STZHFD56w_T25
ENSMUSG00000003955_Fam162a,4.233719499388795,4.523916453812047,5.233728174808653,4.606585951204973,4.508531273995984,4.555568222881262,4.505391432576817,4.660424800492235,5.054322412353807,4.501914610989637,4.629102374693167,4.611720907901136,4.556237885841037,4.55940339896868,4.550669642514849,4.510293223186285,4.505932472784271,4.192499793017353,4.457855177616963,4.603291324608109,4.365722894325701,4.467554970022091,4.48761394305615,4.562630371540944,4.439595628855644,4.534373627493818,4.306443639175474,4.164724828303658,4.234975409804494,4.431039302995932,4.184020846373714,4.304219396373371,4.549592680595184,4.449490799379792,4.507169919294414,4.388944357337255,4.0711644875889705,4.009867785614639,4.458658307723557,4.396166438633426
ENSMUSG00000003970_Rpl8,4.521212524023281,4.531801569404944,5.105204559644944,5.225689199051194,4.992588436009469,4.938396160867598,4.728461120515219,5.033621035684982,5.050290266900155,5.179438203805936,4.83370084509102,4.852045590736579,4.738475069137175,4.938668777480597,4.693561528717179,5.017287922538821,5.224704083919728,4.884595598086736,4.933366645195076,5.119205815132233,4.737245137834396,5.039649061881411,4.883929677630858,4.591836287559611,4.3867025182169455,4.451281562157414,4.975660596454105,5.703480650864341,5.474530217821802,5.2248101865572005,5.2141672376485495,4.916242174940516,5.1296817518243385,5.873072958494448,5.031001933767382,4.707407542651191,5.303682078619692,5.138306524568856,4.368072703894338,4.990849533122255
ENSMUSG00000003992_Ssbp2,0.33189109446369913,0.6903040488799991,0.34421338062658047,0.9509821309954105,0.8138786708954018,0.959366580946892,0.7578686446837943,0.4419513485932362,0.7364419146556063,0.4988734889309865,0.06500033813050718,0.5107077915976377,0.6071451561655272,1.165171838526094,0.8401860875936343,0.976501569027464,0.8006840215593815,1.0664527833787345,0.7686475744660106,-0.1056325876070829,1.3078221592796637,1.0034776813252055,0.9803229542174893,0.95455383625363,0.6174163378712485,-0.30766445478406257,0.8205814918870438,1.4491033725152034,1.3012688802638528,1.2108457185565484,-0.03895068138553078,0.8287034200058758,0.8199935238185366,-1.019393976061871,0.5759282890302536,-0.13302917044329088,-1.7761136562636515,0.2884985474514972,0.16822880521017924,-0.3194552498405274
ENSMUSG00000004018_Fancl,1.8302215475332937,2.476177988202057,2.172907806610973,2.137420485004322,2.0837067474534745,1.8606837365605569,2.279715594036099,2.09020175284323,2.3232629609068565,2.0308575071301656,2.0867561904498664,2.112247250063855,1.7784936352819505,2.4060448695098193,2.1073813345523114,1.886975867165033,2.1058784190383166,2.0710071529375793,1.8487291073424632,2.2971774478982097,2.063622679414084,2.4509044078037454,2.1442763205065978,1.9018079530484764,2.3967970603725592,2.0434700527414917,2.1436750485271348,1.3146930700398924,1.6812253486023854,1.4973090251688663,1.7625815731368528,1.94202166432187,1.857996753718134,1.33974874922354,1.8634171807221733,2.4973349451552895,2.3692446846793023,1.3988473239072163,1.818409955891283,1.5716973091134554
ENSMUSG00000004032_Gstm5,2.1417928625653624,2.1333802503004864,2.758600412797252,2.603360842858373,2.308205608294287,1.708346637572544,2.1877664929799416,2.3385600930575974,2.0917758971582616,2.104452759728824,2.106939938290313,1.8307698250042197,2.2506798515482753,1.8560679654441046,1.716253669995122,3.144110294660956,2.6983085599281416,2.8708938968303546,2.714344498684122,2.905705365936773,2.9143357242244172,2.798848782606498,2.733100051212712,2.7009235126803177,2.94422081993462,2.8607330282039634,2.4233343688648743,2.772985155331353,2.7907170394714136,3.3225970167538073,3.1745889465530346,3.2648534810483003,3.0945107474838394,3.0277307117349537,3.3729519431125308,3.0749431482533,3.1025562036543635,3.675046196020326,3.356859871125745,3.6222610855028083
ENSMUSG00000004035_Gstm7,4.985116477828359,5.361751909217539,5.402845625747443,5.202682930175304,5.206878012396198,5.380127077215083,5.452855924019352,5.305738618489069,5.075638905493169,5.102195808733346,5.125968823989202,4.886582768669468,4.98027011030977,4.983793426049171,5.009557773996178,4.715711937920184,4.628224881763014,4.5548821430449244,4.585002949430064,5.108041007037718,4.994924532039217,5.3180633034315115,5.28669904579346,5.1572948271740255,5.336942356862317,5.082975338146839,4.524726157038483,3.915849218254927,4.3060176915719754,4.4331629616545225,5.047819632352076,5.014137102416752,4.957037982170427,5.4403509042670875,4.520298186072157,5.520962300027904,5.3093535767175535,5.512034845744836,5.14333643646158,5.740949375079118
ENSMUSG00000004038_Gstm3,5.690049006066857,5.366168801940655,6.124422678963134,5.102666977669208,5.594533753008295,3.898578462116691,4.102826774088188,5.434734189836658,4.296987872640224,4.315624857163048,5.065372095390346,3.962179785477999,4.98027011030977,4.298728913255769,3.765234661902011,7.16049415705318,7.456368250487952,7.066153247314763,6.937856687807601,6.92919003460286,6.015892433477058,6.614362004346954,4.272558054043287,7.418090087937072,7.142654672936917,4.990522778542891,6.058568605918652,7.606621220815872,6.629291611955695,8.061965868415362,6.208429721879173,8.575645301800428,8.388337221774595,10.282702190628681,7.45461427451428,10.163915415695527,9.302207274394869,4.9291958511211575,7.753215455826349,4.1491138726791545
ENSMUSG00000004040_Stat3,6.643947396586498,6.721177884958783,7.0509165136791685,6.7861140761028516,6.781872156413892,6.555916330648269,6.706872151419779,6.629543686202253,6.719430113777552,6.837587260790081,6.6809860589750585,6.500229609625,6.556675602697449,6.689444396636861,6.639648337549646,6.628244552830415,6.594865698567024,6.3914982843576436,6.582739473693481,6.617509164718258,6.71508729209496,6.878244822578497,7.716214176181495,6.675479153801828,6.707392026820982,6.975039020230761,6.806076088693848,6.835012856706299,7.032270032216601,6.826555959864586,6.99474576426647,6.302968864121745,6.870515439369203,6.5958826597947775,6.649186766552565,6.18661482868736,6.915381533481086,7.1058573209025475,6.755067074151447,7.178045132282332
ENSMUSG00000004043_Stat5a,4.160923608013879,4.104827158229494,3.8174160260860366,4.160565269280636,3.7087889516767323,4.6855287937600805,4.266597471118091,4.30666020130476,4.6369995263208095,4.524434514527766,5.03935247026587,5.031783639424164,5.425456260062123,4.625700232980286,4.60300821564104,4.802492094933351,4.497933766601292,4.459168254324023,4.726881858976453,4.544459737012406,4.873709448538606,5.021800857070499,4.702819105858529,5.164872690906244,4.5735930987840945,4.73506320057448,4.735903092326151,4.663535409568206,4.8514701957013715,4.889594918441869,3.9940452902216452,4.85869328884071,5.0956919408243895,4.928930053454033,5.136129744008432,5.231768731685275,5.58891864395836,4.112521208687681,4.449671158482457,3.973967629561565
ENSMUSG00000004044_Cavin1,2.2601047151363,2.831722037626572,2.350038339325079,2.9303052264046854,2.650337750319784,2.7245321450462776,2.741594931761834,2.9306086490894296,2.8228884287834815,3.1361261697561313,2.763715696697472,2.3757285700377775,3.128334475633453,3.1800499850860153,2.5947304503710935,3.8697286698541973,3.7359763920235975,3.907164249672858,3.567116707102054,3.1484485858886075,4.428435666747068,3.7391549333603167,3.119133574786487,3.0901416730546294,3.281226901259387,3.39514661308212,3.575279313867028,4.30959607201049,3.9927143641716984,4.285831342907422,3.883010986977729,3.339421106537061,4.179515325881844,4.534824866441507,3.650103046587413,3.3720309537624167,3.1580907383127177,3.9355476800147877,3.2818764629333326,4.132760620475928
ENSMUSG00000004054_Map3k11,4.78793696831967,4.219926335718342,4.863894851734561,4.814780255289308,4.817595988055962,4.555568222881262,4.654055818884505,4.766693613426232,4.818647699068144,4.825818632983459,4.924636296343785,4.979411939874113,4.892001465342685,4.765924403489254,4.728249150416655,4.576432753581872,4.735523978294452,4.606853520477943,4.844657186673826,4.81377860716278,4.625696643129344,4.87792110636827,4.680040180639436,4.776996434671743,4.496177264449411,4.592403387847612,4.647400058981993,4.823066436987186,4.640896927761879,4.7068237041267915,4.82263303239025,4.78898324687351,4.787748890467729,5.240226997532264,4.67961032471323,4.787238597645737,4.721208388451662,4.863068418882718,4.449671158482457,4.839285826021531
ENSMUSG00000004056_Akt2,6.236262647737986,6.109064463290852,6.800346643331556,6.486664438098673,6.483448466502944,6.287980154292906,6.3577470158942,6.213657430637918,6.321905140064537,6.228514131262411,6.2360429602020995,6.350982833609114,6.2234436117644085,6.256090630509329,6.284379470008509,6.213491916305996,6.124707095371916,5.993568526926528,6.135254947334069,6.267851278408587,6.150127805646563,6.290228777821742,6.623029362433645,6.328917612981362,6.280593973146454,6.265904110807711,6.008199954212442,6.046581199218884,6.150079831553592,6.173750718851872,6.321869029557387,6.475605459345077,6.201704525128177,6.201785789241218,5.855923348677405,6.450455099890081,6.989378084205841,6.002517404627422,6.335541585015058,6.200370195401498
ENSMUSG00000004069_Dnaja3,5.750103153527307,5.787662091508375,6.261200618250269,6.1179259781861814,6.031543828574021,6.149607204431071,6.173596191097577,6.07289512057425,6.321905140064537,6.184648074956909,6.146859401333875,6.29208322559139,6.274484157895879,6.238864171938266,6.1801787910540575,5.9515757103455496,6.104831580934236,5.848204876902422,6.0909471129119765,6.28344307803403,5.846981276937469,5.934871819147376,6.031821962278419,5.843140504907628,5.888113048900533,5.958763512162861,5.659702814046417,5.873897747629462,5.891740986780568,5.665110392009199,5.73103705410613,6.0955508313185405,5.786217645546082,5.707418316026866,5.819803655968771,6.165193402268137,5.832225423749898,5.703348906412081,5.676029032573303,5.898486556162557
ENSMUSG00000004070_Hmox2,4.646975109889865,4.9340735885139155,5.337791325059483,5.228222950857875,5.116485280275908,4.972243162368361,5.0820353552892,4.727300582651685,4.656582413324032,4.847415079294036,4.546533323414646,4.61368574004743,4.754948119309203,4.635484647976131,4.886346741821238,4.758398243323963,4.644257703272308,4.550465487406883,4.838289436088283,5.007979835253687,4.787287227086504,4.768458340818331,5.144184113240307,4.971021342999213,4.90564354552759,4.859157832334218,4.306443639175474,4.801866691051622,4.630554650745682,4.705067199205916,4.403068230936937,4.661692332469345,4.614043640546653,5.15807939009311,4.46554527992085,5.163603826733671,4.8718975976972745,4.7884951593489165,4.706638848044545,4.876241711191244
ENSMUSG00000004071_Cdip1,6.768954319997556,6.820008649024485,7.352781083340182,6.9763506005720215,7.269814454592999,7.348460529975486,7.1673374300883035,7.052118098721449,6.827043580431893,7.00907791002313,6.52940170053237,6.825048017172283,6.859717362534497,7.295273745546355,7.59878971847186,6.145088180507878,6.441500870955026,6.448391286817278,6.472753523313474,6.899952655509881,6.171164676791953,6.2524636724214995,7.038426537588891,6.54674725165961,6.981895469223459,7.060691983875113,6.564418990671497,6.387739451891811,6.514931200169641,6.3351947298786415,6.049757815631196,6.304928925532248,6.122156070374478,6.609193769864081,6.4177767618462065,6.153525674325459,6.125873326310507,6.452353066474532,6.718495797423741,7.019355705313343
ENSMUSG00000004085_Map3k20,4.82680173263016,4.809875353080921,4.686408747795858,4.957518407460097,4.860423087239886,5.807497958306858,5.620491939767903,5.731145323263071,5.622682923109557,5.735425480320561,5.481389646797274,5.6564784644835076,5.4128233294617,5.566842714561021,5.545221534970227,5.409955658629125,5.479096458134773,5.498336000511549,5.488013125165836,5.539533871555886,5.404973886039786,5.155695958007545,5.43220778037845,5.332854965846843,5.436682792604833,5.369124935931486,5.190860647413827,5.557845296106025,5.201626778952661,5.221127786726055,5.350837922358045,5.426121149498862,5.39283854049017,5.26897595572755,5.45530022106367,5.214759746053843,5.572504310223342,5.341742036773038,5.53189428663081,5.124453250468922
ENSMUSG00000004096_Cwc15,4.252007859363594,4.754795089429062,4.577911616589078,4.509938347143478,4.563479668497798,4.533066290509169,4.611435865989996,4.566143453256561,4.653041602856737,4.712703358974516,4.54468480059693,4.607783197520468,4.5810868282636585,4.44165336881619,4.540946123711263,4.451084087141045,4.55455847495398,4.446546818891572,4.664900621905733,4.7160518142092895,4.435238411144401,4.59523808018561,4.575685960782211,4.673032285863985,4.4700483974689424,4.6163339506582375,4.231146219901946,4.255584072881818,4.321102625963019,4.213542252338001,4.390944434247871,4.535491579837429,4.571397824177717,4.714271271146328,4.524647860789946,4.676682274082689,4.844816291521711,4.581702865747118,4.572322432732572,4.317734474684639
ENSMUSG00000004098_Col5a3,5.761090221591627,4.856665350657704,4.240975859928816,5.094357950840647,5.18278176266697,5.752780416138418,5.427394489404371,5.535621159519804,5.616333005890114,5.754602324631406,6.02221213868932,5.768303150827704,5.667041144686072,5.80395254042059,5.590702621254227,4.411942861304741,4.920438410570634,4.835825017875007,4.200232226790053,4.619107260713072,5.332126577251427,5.41952829002251,4.665841489643999,5.49708979173227,5.1031498203204935,5.048210918561448,5.269375100667881,3.9727530273177463,4.6477508180373475,4.505587636089104,2.812000016763613,4.515318019595699,5.451966621583678,4.337620624130074,3.6554018453140027,3.864422875359765,3.802895205679484,2.690151044121108,4.808572035600739,2.5362460622690457
ENSMUSG00000004099_Dnmt1,3.956262356394198,3.8803155158324567,3.8505227027582527,3.8738752073222944,3.7819034635164592,3.816261503926629,3.9680505213197863,4.203433215124438,4.006419986066106,4.018433022237594,4.051065293954757,4.074864511030297,4.140309314008458,4.084010563020073,3.8265501120516334,4.608399161949997,4.3422421421765955,4.609686648731348,4.533904947300431,4.59131453792516,4.181776538214746,4.314694302367829,3.980116336650388,4.299000126791863,4.17426099935006,3.9057224548186347,4.588281237711813,4.542448962928341,4.333908205797226,4.792029122139298,4.631488562793331,4.1492047701379375,4.501727151289347,4.73502648367282,5.058260792651981,4.354416039006618,4.1762886322992205,4.580179136225094,4.413152027867777,4.419465926811897
ENSMUSG00000004100_Ppan,3.4499183881015463,2.7348571941258575,3.279874884503694,3.165285189658093,3.329216817627684,2.8556062961845323,3.3151121274493502,3.022235889910779,3.4143580268420504,3.6354504594597046,3.2318611499778256,3.4446410598340917,3.287781008185061,3.2170111318739276,3.1812929040551525,3.319884123592097,3.404038476390905,3.6313829003199145,3.46831041447651,3.2124012702898086,3.159978121421907,3.125674759836863,3.3542233885128625,2.9367140955747977,3.174320146835137,2.9168688145846913,3.6366918552501537,3.861438292468356,3.620090767521686,3.562657159456863,3.68209225975605,3.173403598401289,3.136908538168836,4.100012490921461,3.3238800979808008,3.0983163000869274,3.22363062992483,3.4926907128731837,3.4820234736292734,3.4137755847144433
ENSMUSG00000004105_Angptl2,4.280286358212176,4.470218031940048,4.425862560725551,4.5987747231959,4.415095020703417,4.098497795869483,4.451493668493904,4.117398366072172,4.253224315646107,4.2387186420686,4.175736826735296,3.9119676927263685,4.283445880736429,4.142819168704425,3.714234068516192,4.8567301720822815,4.814934205334893,5.018538264650773,4.710240242530882,4.271764644487297,5.455202489434672,4.753665733152379,4.40667851262546,4.5642685268776075,4.64873038560574,4.884717219087492,4.6974254636097905,4.882484278682948,4.9683199538381775,4.989662070718594,3.5861024604527287,5.136951423302553,5.013880862383864,6.174910744349399,5.154021970183173,5.402030816643256,4.64700328006668,3.5436163239484957,4.683826462089351,3.92596681597507
ENSMUSG00000004110_Cacna1e,1.0576646751451089,0.44515267538245895,0.7330664748240794,0.49261115478647655,0.46892652895641135,-0.1221504308416877,-0.061778597482562696,0.6088907905215327,-0.1137884115843695,0.4241910834598995,-0.11030768248814886,0.21186458349034706,0.11162482694844933,-0.2092244356482506,0.11352398325187298,0.49332970924104524,-0.17185070486660758,0.9097621942380808,0.22920446303388084,0.259825424066313,-0.1145646533102782,0.5843029493443116,-0.19340981566342466,0.430091523224036,0.6968135146292687,0.3106461084725831,0.42141368525936906,-0.6403946111384555,-0.31985465430280935,0.017063548111378186,0.8942265261126342,0.24574279119055564,0.5951719771862894,0.19585548591999355,1.2717413301478964,0.24753422073922574,0.19867107008952628,1.074560778256871,0.4820986886630765,1.280807750341947
ENSMUSG00000004113_Cacna1b,-2.6306982755147845,-3.312848278689042,-2.673175448996829,-1.7917778509848408,-1.7538491020271842,-3.0026102799009045,-2.381875223019146,-2.1504040811418936,-2.0345757090818513,-2.944598031223751,-2.4876335043601734,-2.9971748698354332,-2.1271441005237706,-3.439031254315378,-3.3516620952705445,-0.8830005834502084,-1.0418162601945573,-1.5311850273564154,-1.6818106729857383,-2.6521759294729708,-4.092862262438445,-3.1955493747703985,-4.092862262438445,-2.8453028215009475,-2.7819090367073116,-4.092862262438445,4.438089845711069,-0.9431586504611082,-2.271508953744739,-0.46213824470541115,2.4870164315536694,-3.5489532228180574,-2.241604457761979,4.140581015017841,-3.2543116082513226,-1.8426299397440682,-4.092862262438445,5.326373090427922,-1.3721356065547616,5.585693163470601
